21,0,Wine,28.844621658325195
20,0,Iris,30.853189706802368
21,0,Ecoli,29.631612539291382
19,0,MagicGT,32.07904815673828
20,0,BCW,31.144527196884155
1,0,StatlogGC,338.3547203540802
20,0,PBC,31.822936058044434
22,0,CMSC,29.100343465805054
22,0,Wine,29.42512059211731
21,0,Iris,31.353660106658936
22,0,Ecoli,29.59379291534424
20,0,MagicGT,32.16599631309509
21,0,BCW,31.210793495178223
5,0,HayesRoth,113.99758577346802
23,0,CMSC,29.416871309280396
23,0,Wine,29.311679124832153
23,0,Ecoli,30.338158130645752
22,0,Iris,32.22103691101074
1,0,Adult,352.80616426467896
21,0,MagicGT,32.93632102012634
22,0,BCW,31.59034776687622
3,0,Chess,182.5073881149292
22,0,PBC,31.055121421813965
4,0,CarEvaluation,146.54442238807678
24,0,CMSC,29.516254901885986
24,0,Wine,29.28552484512329
24,0,Ecoli,29.842016220092773
23,0,Iris,31.20527982711792
1,0,DefaultOfCCC,374.3488218784332
22,0,MagicGT,32.786147356033325
23,0,BCW,32.2660448551178
23,0,PBC,33.22604274749756
25,0,CMSC,30.449568510055542
25,0,Wine,30.36536979675293
25,0,Ecoli,31.692124366760254
24,0,Iris,33.062047719955444
23,0,MagicGT,33.879226207733154
24,0,PBC,34.11125349998474
26,0,CMSC,30.818604469299316
26,0,Wine,30.655160665512085
1,0,SoybeanSmall,405.15393114089966
26,0,Ecoli,32.161521196365356
25,0,Iris,32.80444836616516
25,0,BCW,33.48138451576233
24,0,MagicGT,35.07068943977356
27,0,CMSC,31.852961540222168
25,0,PBC,33.69366240501404
27,0,Wine,31.76787233352661
27,0,Ecoli,32.24941849708557
26,0,Iris,32.633970975875854
25,0,MagicGT,34.10573387145996
28,0,CMSC,31.627827882766724
28,0,Wine,31.579474210739136
26,0,PBC,33.67804837226868
28,0,Ecoli,31.939928770065308
27,0,Iris,32.571133613586426
5,0,CarEvaluation,155.45417666435242
2,0,Lymphography,305.8316113948822
27,0,BCW,33.06945443153381
29,0,CMSC,31.892351388931274
29,0,Wine,31.371103048324585
26,0,MagicGT,34.77744650840759
27,0,PBC,33.89959144592285
29,0,Ecoli,31.53634476661682
28,0,Iris,32.82585883140564
4,0,Chess,191.47628140449524
28,0,BCW,33.53166604042053
30,0,CMSC,31.54612970352173
30,0,Wine,30.9367458820343
27,0,MagicGT,33.36517667770386
30,0,Ecoli,31.30728530883789
29,0,Iris,33.08251738548279
7,0,HayesRoth,127.4145667552948
29,0,BCW,32.89518165588379
31,0,Wine,31.35001039505005
31,0,CMSC,31.67108988761902
29,0,PBC,33.77753138542175
31,0,Ecoli,31.649653911590576
2,0,StudentPerf,344.3179998397827
30,0,Iris,33.10599708557129
32,0,CMSC,30.622427701950073
30,0,BCW,32.12715005874634
32,0,Wine,30.823283672332764
29,0,MagicGT,34.03143763542175
30,0,PBC,33.33099699020386
32,0,Ecoli,31.088808298110962
2,0,StatlogGC,346.8145945072174
31,0,Iris,33.32369923591614
33,0,Wine,31.6972439289093
33,0,CMSC,32.52033066749573
31,0,BCW,33.45383667945862
30,0,MagicGT,33.66661071777344
33,0,Ecoli,32.22224187850952
31,0,PBC,33.36080765724182
6,0,CarEvaluation,152.74335145950317
32,0,Iris,33.03218603134155
34,0,Wine,31.186139345169067
34,0,CMSC,31.4643337726593
34,0,Ecoli,31.50899577140808
32,0,PBC,32.895302534103394
31,0,MagicGT,34.274378538131714
8,0,HayesRoth,128.7135307788849
33,0,Iris,32.390422344207764
35,0,Wine,30.644587993621826
35,0,CMSC,31.21783447265625
33,0,BCW,32.22825217247009
35,0,Ecoli,31.434626579284668
2,0,Adult,377.1238040924072
33,0,PBC,33.48197340965271
32,0,MagicGT,33.69976305961609
5,0,Chess,191.66349291801453
34,0,Iris,32.63952016830444
36,0,Wine,30.53073525428772
36,0,CMSC,31.282231092453003
34,0,BCW,32.51910042762756
36,0,Ecoli,31.881007194519043
34,0,PBC,33.90215754508972
37,0,Wine,30.321858882904053
35,0,Iris,32.373748779296875
37,0,CMSC,30.548829793930054
35,0,BCW,33.56022810935974
37,0,Ecoli,30.8515727519989
2,0,DefaultOfCCC,411.765212059021
35,0,PBC,33.40821027755737
34,0,MagicGT,33.72028350830078
38,0,Wine,31.467920780181885
36,0,Iris,32.12956142425537
38,0,CMSC,31.53564476966858
36,0,BCW,32.875356674194336
38,0,Ecoli,31.747293949127197
7,0,CarEvaluation,162.66452026367188
36,0,PBC,33.36465096473694
9,0,HayesRoth,129.1167516708374
3,0,Lymphography,318.2071113586426
35,0,MagicGT,33.56522536277771
39,0,Wine,31.448577165603638
37,0,Iris,32.5016028881073
39,0,CMSC,31.340169191360474
37,0,BCW,32.68425416946411
39,0,Ecoli,31.606424570083618
2,0,SoybeanSmall,433.1330375671387
37,0,PBC,33.24732208251953
40,0,Wine,31.16202735900879
40,0,CMSC,31.614675283432007
36,0,MagicGT,33.959397315979004
38,0,Iris,32.99787974357605
40,0,Ecoli,30.942922353744507
38,0,PBC,32.85364365577698
41,0,Wine,30.617905855178833
41,0,CMSC,30.99646806716919
39,0,Iris,32.19613194465637
37,0,MagicGT,33.702845335006714
41,0,Ecoli,31.24081254005432
6,0,Chess,191.38930749893188
42,0,Wine,31.169056177139282
0,1,CMSC,31.211369276046753
40,0,Iris,32.892324924468994
8,0,BalanceScale,152.36041522026062
38,0,MagicGT,34.170658111572266
42,0,Ecoli,31.92002844810486
40,0,BCW,32.70507287979126
10,0,HayesRoth,129.1952474117279
43,0,Wine,30.745422840118408
1,1,CMSC,31.605761289596558
3,0,StudentPerf,361.8750832080841
40,0,PBC,33.773213624954224
41,0,Iris,32.99535608291626
39,0,MagicGT,33.904234409332275
43,0,Ecoli,32.02175450325012
41,0,BCW,32.488855600357056
3,0,StatlogGC,355.10794138908386
8,0,CarEvaluation,161.68809914588928
44,0,Wine,31.208162546157837
41,0,PBC,33.013416051864624
42,0,Iris,32.70404410362244
40,0,MagicGT,33.84977316856384
44,0,Ecoli,32.23649787902832
42,0,BCW,32.598939418792725
45,0,Wine,30.544328451156616
3,1,CMSC,31.293596029281616
42,0,PBC,32.18492579460144
6,0,TicTacToe,207.72357082366943
43,0,Iris,32.53355669975281
41,0,MagicGT,33.61911678314209
45,0,Ecoli,31.791970252990723
43,0,BCW,32.740479707717896
46,0,Wine,31.249422550201416
4,1,CMSC,31.811295747756958
43,0,PBC,33.1890652179718
44,0,Iris,32.35816812515259
46,0,Ecoli,31.621458292007446
42,0,MagicGT,33.60046410560608
44,0,BCW,32.73169708251953
47,0,Wine,31.36609148979187
5,1,CMSC,31.63248562812805
44,0,PBC,33.43321418762207
45,0,Iris,31.19259524345398
47,0,Ecoli,31.086690664291382
3,0,Adult,383.28842091560364
43,0,MagicGT,34.08777952194214
48,0,Wine,31.075162410736084
7,0,Chess,190.42479944229126
6,1,CMSC,31.82362174987793
45,0,PBC,33.32816553115845
46,0,Iris,32.84368181228638
48,0,Ecoli,31.728546857833862
44,0,MagicGT,33.23046088218689
1,1,BCW,32.571643114089966
49,0,Wine,31.544461488723755
4,0,Lymphography,318.83574891090393
9,0,CarEvaluation,163.8997745513916
7,1,CMSC,31.584689378738403
46,0,PBC,32.57036852836609
47,0,Iris,32.57047462463379
49,0,Ecoli,31.83165454864502
45,0,MagicGT,32.9693546295166
50,0,Wine,30.67904019355774
3,0,DefaultOfCCC,398.54335284233093
8,1,CMSC,31.380832195281982
48,0,Iris,31.830906867980957
47,0,PBC,33.07740616798401
50,0,Ecoli,30.81456708908081
12,0,HayesRoth,124.550701379776
51,0,Wine,30.524815559387207
3,1,BCW,32.598713397979736
46,0,MagicGT,33.10513925552368
9,1,CMSC,31.290682315826416
49,0,Iris,31.91387939453125
48,0,PBC,32.67024350166321
51,0,Ecoli,31.629247903823853
52,0,Wine,31.05337643623352
4,1,BCW,32.439478158950806
47,0,MagicGT,33.78016781806946
10,1,CMSC,31.551363706588745
50,0,Iris,33.1915020942688
52,0,Ecoli,31.50097107887268
53,0,Wine,31.97104835510254
5,1,BCW,33.06611132621765
48,0,MagicGT,33.08163642883301
11,1,CMSC,31.383166790008545
51,0,Iris,32.51598525047302
53,0,Ecoli,31.525935173034668
3,0,SoybeanSmall,444.0938308238983
8,0,Chess,186.7998538017273
54,0,Wine,31.5187668800354
6,1,BCW,32.31365394592285
10,0,CarEvaluation,155.87991070747375
12,1,CMSC,30.400404453277588
49,0,MagicGT,33.23743152618408
52,0,Iris,32.71821665763855
54,0,Ecoli,31.970134258270264
13,0,HayesRoth,125.87644243240356
55,0,Wine,31.142462968826294
4,0,StudentPerf,381.16401863098145
4,0,StatlogGC,360.1067867279053
13,1,CMSC,31.08249068260193
50,0,MagicGT,33.57527184486389
55,0,Ecoli,31.568859100341797
53,0,Iris,32.59825134277344
52,0,PBC,32.842063426971436
56,0,Wine,30.895106315612793
14,1,CMSC,30.329853057861328
51,0,MagicGT,33.393704414367676
56,0,Ecoli,31.69277024269104
54,0,Iris,32.44554805755615
57,0,Wine,30.77754521369934
53,0,PBC,33.0361168384552
15,1,CMSC,31.097147464752197
52,0,MagicGT,33.326900482177734
57,0,Ecoli,31.474528074264526
55,0,Iris,33.042524576187134
58,0,Wine,31.17498803138733
54,0,PBC,33.10922884941101
10,1,BCW,32.70605206489563
58,0,Ecoli,31.50953960418701
14,0,HayesRoth,121.80430912971497
56,0,Iris,32.65811109542847
59,0,Wine,31.381686449050903
11,0,CarEvaluation,154.37504267692566
55,0,PBC,33.30557107925415
5,0,Lymphography,319.9828555583954
17,1,CMSC,30.722927570343018
11,1,BCW,32.45662569999695
54,0,MagicGT,33.509167194366455
59,0,Ecoli,31.837968111038208
4,0,Adult,382.05335426330566
57,0,Iris,32.4942786693573
60,0,Wine,31.243937969207764
9,0,Chess,195.25842380523682
18,1,CMSC,31.16373610496521
56,0,PBC,33.032044887542725
55,0,MagicGT,32.68630862236023
60,0,Ecoli,31.83689832687378
58,0,Iris,31.320090532302856
61,0,Wine,31.06998348236084
19,1,CMSC,30.58761978149414
56,0,MagicGT,33.36431574821472
61,0,Ecoli,31.654571533203125
62,0,Wine,30.799429178237915
59,0,Iris,32.093236207962036
20,1,CMSC,32.08966898918152
58,0,PBC,33.845898389816284
62,0,Ecoli,31.72480273246765
15,0,HayesRoth,128.17376160621643
57,0,MagicGT,33.07628774642944
63,0,Wine,30.704021692276
60,0,Iris,31.833308219909668
4,0,DefaultOfCCC,404.45046949386597
21,1,CMSC,31.218772649765015
63,0,Ecoli,31.711697101593018
64,0,Wine,31.500957489013672
58,0,MagicGT,33.26398849487305
12,0,CarEvaluation,158.55562567710876
61,0,Iris,33.10288667678833
22,1,CMSC,31.563312768936157
60,0,PBC,33.189971923828125
64,0,Ecoli,31.06001329421997
65,0,Wine,30.30400824546814
59,0,MagicGT,33.32731866836548
62,0,Iris,32.28055739402771
23,1,CMSC,30.906234979629517
61,0,PBC,31.87510347366333
13,0,BalanceScale,144.41542601585388
65,0,Ecoli,31.022337675094604
66,0,Wine,31.177624464035034
5,0,StatlogGC,344.0995614528656
63,0,Iris,32.1313419342041
60,0,MagicGT,33.57151961326599
5,0,StudentPerf,351.890665769577
10,0,Chess,189.82313013076782
24,1,CMSC,31.72749161720276
62,0,PBC,32.953479051589966
18,1,BCW,32.95967936515808
16,0,HayesRoth,125.42341470718384
66,0,Ecoli,31.124677896499634
67,0,Wine,31.092721223831177
64,0,Iris,32.3042197227478
61,0,MagicGT,33.068440437316895
25,1,CMSC,31.272574186325073
4,0,SoybeanSmall,437.839697599411
63,0,PBC,32.548386096954346
19,1,BCW,31.754443168640137
67,0,Ecoli,31.362717866897583
68,0,Wine,30.6649432182312
65,0,Iris,31.674448013305664
26,1,CMSC,30.390891075134277
62,0,MagicGT,32.407822370529175
64,0,PBC,31.720556020736694
20,1,BCW,31.84109115600586
68,0,Ecoli,31.011499166488647
69,0,Wine,30.69814896583557
13,0,CarEvaluation,154.61678266525269
27,1,CMSC,31.01007628440857
66,0,Iris,31.788957834243774
6,0,Lymphography,324.88458228111267
21,1,BCW,32.32457208633423
69,0,Ecoli,30.62544083595276
70,0,Wine,30.807158708572388
28,1,CMSC,30.73968815803528
67,0,Iris,32.070472717285156
14,0,BalanceScale,148.7808005809784
64,0,MagicGT,33.64005970954895
66,0,PBC,32.39893126487732
22,1,BCW,32.47337889671326
70,0,Ecoli,31.820178985595703
71,0,Wine,31.570595026016235
17,0,HayesRoth,130.15509867668152
29,1,CMSC,31.64202332496643
68,0,Iris,31.76611828804016
65,0,MagicGT,33.17042922973633
5,0,Adult,370.4984483718872
71,0,Ecoli,31.54606294631958
72,0,Wine,31.054766178131104
30,1,CMSC,31.047882556915283
69,0,Iris,32.157456159591675
66,0,MagicGT,32.67885875701904
73,0,Wine,30.35612916946411
72,0,Ecoli,31.03267240524292
68,0,PBC,32.93168354034424
31,1,CMSC,31.023995399475098
70,0,Iris,32.292115211486816
67,0,MagicGT,32.01162648200989
74,0,Wine,30.117889165878296
14,0,CarEvaluation,153.85118508338928
73,0,Ecoli,30.439676761627197
69,0,PBC,31.982882499694824
25,1,BCW,31.561330318450928
32,1,CMSC,30.4546160697937
71,0,Iris,31.313612461090088
68,0,MagicGT,32.10732078552246
75,0,Wine,30.196433305740356
74,0,Ecoli,30.699256658554077
70,0,PBC,31.554367542266846
26,1,BCW,31.898196697235107
18,0,HayesRoth,126.11514234542847
33,1,CMSC,30.29936981201172
72,0,Iris,30.875341176986694
5,0,DefaultOfCCC,391.9197151660919
69,0,MagicGT,32.14899158477783
76,0,Wine,30.088737964630127
75,0,Ecoli,30.856385707855225
71,0,PBC,32.38673400878906
34,1,CMSC,30.53033757209778
73,0,Iris,31.98519992828369
77,0,Wine,30.15528130531311
70,0,MagicGT,32.59038305282593
76,0,Ecoli,30.589067220687866
6,0,StatlogGC,341.34308791160583
6,0,StudentPerf,339.7082214355469
35,1,CMSC,30.165873765945435
74,0,Iris,31.03513526916504
78,0,Wine,29.83270788192749
77,0,Ecoli,29.758469104766846
71,0,MagicGT,32.215092420578
73,0,PBC,32.07117938995361
36,1,CMSC,30.31320357322693
12,0,Chess,189.7900094985962
75,0,Iris,31.094385147094727
64,0,ISOLET,35.524680376052856
79,0,Wine,29.962014198303223
15,0,CarEvaluation,152.4156436920166
78,0,Ecoli,30.901116847991943
19,0,HayesRoth,119.06746697425842
72,0,MagicGT,32.53927826881409
30,1,BCW,31.681485414505005
37,1,CMSC,29.71099543571472
74,0,PBC,32.55708694458008
7,0,Lymphography,306.04365396499634
76,0,Iris,31.24449586868286
80,0,Wine,30.358272790908813
79,0,Ecoli,30.660645723342896
73,0,MagicGT,32.245667457580566
75,0,PBC,31.698867321014404
77,0,Iris,31.579724550247192
81,0,Wine,29.71195411682129
80,0,Ecoli,30.49082064628601
66,0,ISOLET,35.69200277328491
5,0,SoybeanSmall,427.02268981933594
39,1,CMSC,30.99907398223877
74,0,MagicGT,32.83067321777344
76,0,PBC,32.458434104919434
78,0,Iris,31.674468755722046
82,0,Wine,31.29944610595703
81,0,Ecoli,30.57271695137024
40,1,CMSC,30.79375457763672
75,0,MagicGT,32.21095252037048
77,0,PBC,32.17366433143616
79,0,Iris,30.752847909927368
83,0,Wine,29.782469511032104
20,0,HayesRoth,122.72426962852478
82,0,Ecoli,30.36096477508545
76,0,MagicGT,32.32103109359741
78,0,PBC,32.001853704452515
6,0,Adult,366.24063062667847
80,0,Iris,31.230077028274536
84,0,Wine,29.88107657432556
16,0,CarEvaluation,153.81884717941284
83,0,Ecoli,30.33531641960144
42,1,CMSC,29.51012635231018
13,0,Chess,182.99892258644104
77,0,MagicGT,31.430305004119873
35,1,BCW,31.01949644088745
81,0,Iris,30.85246443748474
85,0,Wine,29.359076738357544
84,0,Ecoli,29.18104863166809
43,1,CMSC,29.58205819129944
36,1,BCW,31.48906922340393
78,0,MagicGT,31.995649337768555
80,0,PBC,31.824116468429565
82,0,Iris,31.452756643295288
86,0,Wine,29.275012254714966
85,0,Ecoli,29.607000589370728
44,1,CMSC,30.137439489364624
37,1,BCW,31.410181283950806
79,0,MagicGT,31.78639554977417
81,0,PBC,31.936434745788574
87,0,Wine,29.229267597198486
83,0,Iris,30.790006160736084
86,0,Ecoli,29.399171352386475
45,1,CMSC,29.77716612815857
80,0,MagicGT,30.93236470222473
88,0,Wine,28.554927110671997
82,0,PBC,30.147963762283325
84,0,Iris,29.93838620185852
87,0,Ecoli,29.004146099090576
7,0,StudentPerf,333.2844829559326
7,0,StatlogGC,336.82975935935974
6,0,DefaultOfCCC,381.9077124595642
46,1,CMSC,29.005223751068115
89,0,Wine,28.93577790260315
81,0,MagicGT,30.60485577583313
83,0,PBC,29.991130113601685
17,0,CarEvaluation,147.51946806907654
85,0,Iris,29.767937183380127
88,0,Ecoli,29.67090916633606
47,1,CMSC,28.86109447479248
18,0,BalanceScale,136.4298119544983
8,0,Lymphography,305.96164059638977
40,1,BCW,30.190797328948975
90,0,Wine,29.4500789642334
82,0,MagicGT,30.77468752861023
86,0,Iris,30.30357813835144
84,0,PBC,31.118406534194946
89,0,Ecoli,29.62261414527893
27,0,InternetAdv,90.73091459274292
48,1,CMSC,29.528538942337036
14,0,Chess,176.12084102630615
22,0,HayesRoth,113.67803835868835
91,0,Wine,28.5772864818573
83,0,MagicGT,30.39671015739441
87,0,Iris,29.946335077285767
85,0,PBC,29.87460231781006
90,0,Ecoli,29.62819790840149
49,1,CMSC,29.053325414657593
92,0,Wine,29.12865447998047
42,1,BCW,29.72668766975403
86,0,PBC,30.579959392547607
88,0,Iris,31.032509326934814
91,0,Ecoli,29.851577281951904
50,1,CMSC,30.18323063850403
93,0,Wine,29.233240842819214
43,1,BCW,30.591342449188232
89,0,Iris,29.84884786605835
87,0,PBC,31.158693313598633
92,0,Ecoli,29.561081886291504
85,0,MagicGT,30.569050788879395
51,1,CMSC,28.640188455581665
94,0,Wine,28.401187419891357
44,1,BCW,29.96551537513733
18,0,CarEvaluation,148.81216549873352
93,0,Ecoli,28.259399890899658
90,0,Iris,30.273602724075317
88,0,PBC,29.928937196731567
86,0,MagicGT,30.42218255996704
6,0,SoybeanSmall,390.8361051082611
23,0,HayesRoth,116.99451518058777
95,0,Wine,28.25680708885193
45,1,BCW,29.708229303359985
94,0,Ecoli,29.35937523841858
91,0,Iris,30.004590272903442
89,0,PBC,30.183207273483276
87,0,MagicGT,29.811408281326294
53,1,CMSC,28.817660570144653
7,0,Adult,349.1495609283447
96,0,Wine,29.210347652435303
95,0,Ecoli,29.134013891220093
92,0,Iris,29.50146794319153
90,0,PBC,31.018365621566772
54,1,CMSC,28.782567501068115
29,0,InternetAdv,89.12803864479065
97,0,Wine,28.21014380455017
96,0,Ecoli,28.533412218093872
93,0,Iris,29.659257650375366
91,0,PBC,30.76042938232422
55,1,CMSC,28.11383032798767
89,0,MagicGT,30.50807785987854
98,0,Wine,28.084745407104492
97,0,Ecoli,28.595454931259155
94,0,Iris,29.335469722747803
92,0,PBC,29.576820135116577
90,0,MagicGT,29.784362316131592
99,0,Wine,28.185295820236206
24,0,HayesRoth,116.84432649612427
8,0,StatlogGC,321.30755853652954
19,0,CarEvaluation,147.4353063106537
98,0,Ecoli,28.16672444343567
95,0,Iris,29.660346746444702
57,1,CMSC,28.20337438583374
9,0,Lymphography,292.3712351322174
30,0,InternetAdv,87.13263368606567
91,0,MagicGT,30.389363765716553
8,0,StudentPerf,342.16106700897217
0,1,Wine,28.22631812095642
99,0,Ecoli,28.64279007911682
50,1,BCW,29.34872341156006
96,0,Iris,28.920185804367065
94,0,PBC,29.682286977767944
92,0,MagicGT,30.279438734054565
7,0,DefaultOfCCC,362.07962346076965
1,1,Wine,28.380802631378174
0,1,Ecoli,28.403868436813354
51,1,BCW,29.35601305961609
0,1,Iris,29.48654079437256
59,1,CMSC,27.94473099708557
95,0,PBC,30.112492561340332
93,0,MagicGT,30.452629804611206
2,1,Wine,28.10140633583069
1,1,Ecoli,28.36268973350525
52,1,BCW,30.08419919013977
60,1,CMSC,27.780239820480347
1,1,Iris,30.095263481140137
16,0,Chess,176.71444296836853
96,0,PBC,30.249812126159668
3,1,Wine,28.63846707344055
25,0,HayesRoth,114.3901515007019
2,1,Ecoli,28.43867778778076
61,1,CMSC,28.346100091934204
53,1,BCW,30.002204656600952
2,1,Iris,29.537802934646606
4,1,Wine,27.549545526504517
97,0,PBC,29.841668844223022
95,0,MagicGT,30.620259761810303
3,1,Ecoli,28.03847026824951
20,0,CarEvaluation,145.5386447906494
62,1,CMSC,28.157121896743774
54,1,BCW,29.351435661315918
3,1,Iris,28.796473741531372
5,1,Wine,28.075228452682495
98,0,PBC,29.537190914154053
96,0,MagicGT,30.271947145462036
4,1,Ecoli,28.308359146118164
63,1,CMSC,27.51360559463501
4,1,Iris,29.06481099128723
6,1,Wine,27.47652006149292
99,0,PBC,29.672035932540894
97,0,MagicGT,29.34765648841858
5,1,Ecoli,28.419272899627686
64,1,CMSC,28.711915493011475
5,1,Iris,28.786824464797974
7,1,Wine,27.619412422180176
26,0,HayesRoth,114.8157696723938
0,1,PBC,29.406519651412964
98,0,MagicGT,30.065627336502075
6,1,Ecoli,28.45901393890381
65,1,CMSC,27.84568166732788
57,1,BCW,29.049079656600952
6,1,Iris,29.11866593360901
8,1,Wine,27.957542181015015
8,0,Adult,345.23006415367126
7,0,SoybeanSmall,392.1522078514099
1,1,PBC,30.126121282577515
7,1,Ecoli,27.768858909606934
99,0,MagicGT,30.090752363204956
66,1,CMSC,28.002538204193115
17,0,Chess,173.20844721794128
7,1,Iris,28.79594326019287
9,1,Wine,27.988487243652344
2,1,PBC,29.29365611076355
8,1,Ecoli,28.04537057876587
21,0,CarEvaluation,142.87806034088135
0,1,MagicGT,29.558610200881958
67,1,CMSC,28.652648210525513
59,1,BCW,29.387794256210327
10,1,Wine,27.87848162651062
8,1,Iris,29.77742886543274
3,1,PBC,29.530309200286865
9,1,Ecoli,28.370203495025635
1,1,MagicGT,29.688404321670532
10,0,Lymphography,313.8138732910156
11,1,Wine,28.380672216415405
9,1,Iris,29.41917610168457
9,0,StatlogGC,337.28038358688354
27,0,HayesRoth,114.87542057037354
4,1,PBC,29.58408761024475
10,1,Ecoli,28.830689668655396
69,1,CMSC,28.434365272521973
2,1,MagicGT,29.417187213897705
12,1,Wine,27.753969192504883
61,1,BCW,28.97942018508911
9,0,StudentPerf,347.381644487381
10,1,Iris,28.881074905395508
5,1,PBC,29.129907369613647
11,1,Ecoli,28.332343816757202
